name,total_return,cagr,ann_volatility,sharpe,sortino,calmar,max_drawdown,trades,win_rate,exposure,turnover,average_trade_return,average_win,average_loss,profit_factor,cost_drag,excess_cagr_vs_benchmark,drawdown_improvement_vs_benchmark,ticker,label,variant,risk_free_rate,short_window,long_window,spread_threshold,momentum_window,partial_exposure,entry_threshold,exit_threshold,min_hold_days,cooldown_days,cost_bps,benchmark_total_return,benchmark_cagr,benchmark_sharpe,benchmark_max_drawdown,upside_capture,downside_capture,capture_spread,missed_return_while_in_cash,avoided_downside_while_out,average_holding_days,median_holding_days,trade_frequency_per_year,fallback_exposure,average_target_exposure,volatility_adjusted_exposure,risk_price_sma_window,risk_drawdown_threshold,risk_volatility_window,risk_max_realized_volatility,risk_sharp_loss_threshold,target_volatility,sizing_window,fallback_asset,fallback_weight,fallback_min_hold_days,fallback_cooldown_days,hybrid_fallback,cagr_20bps,sharpe_20bps,capture_spread_20bps,selection_score,robust_20bps,passes_selection
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_40_0.15_cash_fallback_10bps,1.5042845769826458,0.16544770674540432,0.11326954302466845,1.3375049308543332,1.5079480289466587,1.3898605764775993,-0.11903906733199643,13,0.6666666666666666,0.485771012574454,4.106411535364051,0.08058223437099958,0.13003293150089928,-0.018319159888799813,14.196385892171875,0.062432169849720776,-0.15643720683091233,0.2661200469361751,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2944857145469349,0.24932061504319356,0.04516509950374134,0.9809348100060198,6.428514014432762,56.46153846153846,43.0,2.168150684931507,0.0,0.3586116910458743,0.6555634516749567,200,0.12,40,0.45,-0.06,0.15,40,cash,0.0,0,0,False,0.16066889982030075,1.3007938485540242,0.04264040497139543,1.3525133876264799,True,False
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_cash_fallback_10bps,2.2321262075517945,0.21611005473840672,0.14975668608946857,1.3277676227417843,1.4777325875774268,1.425333312790983,-0.15162071411579925,12,0.6363636363636364,0.46657842488418266,3.9281318927968782,0.12190111450625109,0.2094191203029108,-0.03125539563790339,11.725446216577716,0.07697671545372353,-0.10577485883790994,0.23353840015237226,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.38227299048539615,0.3237938534338227,0.05847913705157343,0.6904708776869863,5.793499406331691,58.75,40.0,2.0013698630136987,0.0,0.45658910853580914,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,cash,0.0,0,0,False,0.21134135644324425,1.3013385780185442,0.056092947783662916,1.348394917346495,True,False
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_cash_fallback_10bps,2.2321262075517945,0.21611005473840672,0.14975668608946857,1.3277676227417843,1.4777325875774268,1.425333312790983,-0.15162071411579925,12,0.6363636363636364,0.46657842488418266,3.9281318927968782,0.12190111450625109,0.2094191203029108,-0.03125539563790339,11.725446216577716,0.07697671545372353,-0.10577485883790994,0.23353840015237226,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.38227299048539615,0.3237938534338227,0.05847913705157343,0.6904708776869863,5.793499406331691,58.75,40.0,2.0013698630136987,0.0,0.45658910853580914,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,cash,0.0,0,0,False,0.21134135644324425,1.3013385780185442,0.056092947783662916,1.348394917346495,True,False
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_cash_fallback_10bps,2.2321262075517945,0.21611005473840672,0.14975668608946857,1.3277676227417843,1.4777325875774268,1.425333312790983,-0.15162071411579925,12,0.6363636363636364,0.46657842488418266,3.9281318927968782,0.12190111450625109,0.2094191203029108,-0.03125539563790339,11.725446216577716,0.07697671545372353,-0.10577485883790994,0.23353840015237226,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.38227299048539615,0.3237938534338227,0.05847913705157343,0.6904708776869863,5.793499406331691,58.75,40.0,2.0013698630136987,0.0,0.45658910853580914,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,cash,0.0,0,0,False,0.21134135644324425,1.3013385780185442,0.056092947783662916,1.348394917346495,True,False
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.15_cash_fallback_10bps,1.4202343209559558,0.1588308684084303,0.11120423088277769,1.308985822426105,1.4772075011415053,1.4404673023165309,-0.11026343198002597,12,0.6363636363636364,0.46657842488418266,3.637620646780361,0.08801000700553376,0.15052120366747948,-0.021384587152871254,12.317848576408988,0.05335901144398747,-0.16305404516788635,0.27489568228814554,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2822670274015729,0.23848123319481668,0.04378579420675621,1.0202606841472055,6.5192256827441595,58.75,40.0,2.0013698630136987,0.0,0.34612893724083654,0.645450124100599,200,0.12,60,0.35,-0.06,0.15,60,cash,0.0,0,0,False,0.15462155806516664,1.2759465171507827,0.04157167445345947,1.3465774725214155,True,False
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.15_cash_fallback_10bps,1.4202343209559558,0.1588308684084303,0.11120423088277769,1.308985822426105,1.4772075011415053,1.4404673023165309,-0.11026343198002597,12,0.6363636363636364,0.46657842488418266,3.637620646780361,0.08801000700553376,0.15052120366747948,-0.021384587152871254,12.317848576408988,0.05335901144398747,-0.16305404516788635,0.27489568228814554,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2822670274015729,0.23848123319481668,0.04378579420675621,1.0202606841472055,6.5192256827441595,58.75,40.0,2.0013698630136987,0.0,0.34612893724083654,0.645450124100599,200,0.12,60,0.35,-0.06,0.15,60,cash,0.0,0,0,False,0.15462155806516664,1.2759465171507827,0.04157167445345947,1.3465774725214155,True,False
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.15_cash_fallback_10bps,1.4202343209559558,0.1588308684084303,0.11120423088277769,1.308985822426105,1.4772075011415053,1.4404673023165309,-0.11026343198002597,12,0.6363636363636364,0.46657842488418266,3.637620646780361,0.08801000700553376,0.15052120366747948,-0.021384587152871254,12.317848576408988,0.05335901144398747,-0.16305404516788635,0.27489568228814554,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2822670274015729,0.23848123319481668,0.04378579420675621,1.0202606841472055,6.5192256827441595,58.75,40.0,2.0013698630136987,0.0,0.34612893724083654,0.645450124100599,200,0.12,60,0.35,-0.06,0.15,60,cash,0.0,0,0,False,0.15462155806516664,1.2759465171507827,0.04157167445345947,1.3465774725214155,True,False
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_60_0.25_cash_fallback_10bps,2.2280577469342995,0.21585461488360846,0.14914320510158888,1.3312108072907072,1.4719464039002272,1.4907745894507216,-0.1447935968395735,13,0.6666666666666666,0.4626075446724024,4.232635568725161,0.11033841859145498,0.18172214530116054,-0.03242903482795617,11.207373038713007,0.08280960546331251,-0.10603029869270819,0.24036551742859802,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3793731684865028,0.3204487318796047,0.05892443660689811,0.6909730836246966,5.825310455606728,53.76923076923077,34.0,2.168150684931507,0.0,0.45288212353416546,0.8947301400734535,200,0.08,60,0.35,-0.08,0.25,60,cash,0.0,0,0,False,0.21072452327775681,1.3029335703914267,0.05628230458940736,1.3459928641402517,True,False
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_40_0.15_cash_fallback_10bps,1.486217381639889,0.16404115697940713,0.11277533343548292,1.3321586981315872,1.487031572184365,1.5439859225249457,-0.10624524134983282,14,0.6923076923076923,0.4758438120450033,4.386260962481513,0.07453026534789006,0.11709915784453556,-0.02124974276956232,12.398884448031922,0.06623891754050781,-0.15784375659690952,0.2789138729183387,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2905366395332934,0.24536309793726713,0.04517354159602627,0.9873844226946306,6.4644810087234905,51.357142857142854,38.0,2.334931506849315,0.0,0.35351788507901094,0.6555634516749567,200,0.08,40,0.45,-0.06,0.15,40,cash,0.0,0,0,False,0.15894513096699292,1.2929182677338429,0.04243415289100816,1.343944342011992,True,False
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_40_0.15_cash_fallback_10bps,1.4861575734466363,0.1640364867266788,0.1136027475062658,1.32324556593159,1.4912165674933031,1.3780054767161898,-0.11903906733199676,12,0.7272727272727273,0.4884182660489742,3.851947706762498,0.08687635430248997,0.1274878745173733,-0.021421032937198953,15.870740985103813,0.058080329420744814,-0.15784842684963785,0.26612004693617475,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.295898179828505,0.2518748971886762,0.044023282639828853,0.9892206277951547,6.405863905352982,61.5,44.5,2.0013698630136987,0.0,0.3603156237977988,0.6555634516749567,200,0.12,40,0.45,-0.08,0.15,40,cash,0.0,0,0,False,0.15955989993288222,1.2890248743667796,0.04166066071022728,1.3433929189240925,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_qqq_0.50_hybrid_10bps,2.7096329617345014,0.24438131808826657,0.17293006655227344,1.3045443774013652,1.6003279379637687,1.233381240660452,-0.1981393181863258,4,0.6666666666666666,0.7557908669755129,6.307284961172613,0.4091811184300169,0.6483879859828756,-0.06923261667570046,18.730708649076654,0.14282804871621613,-0.07750359548805008,0.1870197960818457,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5143959417383729,0.4670354889578394,0.04736045278053347,0.675346354034796,5.756969785952613,59.333333333333336,44.0,0.667123287671233,0.14776721775692758,0.46018442931864845,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,QQQ,0.5,10,5,True,0.2365555498489107,1.267815795265085,0.043522733689318416,1.1109082575360707,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_qqq_0.50_hybrid_10bps,2.7096329617345014,0.24438131808826657,0.17293006655227344,1.3045443774013652,1.6003279379637687,1.233381240660452,-0.1981393181863258,4,0.6666666666666666,0.7557908669755129,6.307284961172613,0.4091811184300169,0.6483879859828756,-0.06923261667570046,18.730708649076654,0.14282804871621613,-0.07750359548805008,0.1870197960818457,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5143959417383729,0.4670354889578394,0.04736045278053347,0.675346354034796,5.756969785952613,59.333333333333336,44.0,0.667123287671233,0.14776721775692758,0.46018442931864845,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,QQQ,0.5,10,5,True,0.2365555498489107,1.267815795265085,0.043522733689318416,1.1109082575360707,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_qqq_0.50_hybrid_10bps,2.7096329617345014,0.24438131808826657,0.17293006655227344,1.3045443774013652,1.6003279379637687,1.233381240660452,-0.1981393181863258,4,0.6666666666666666,0.7557908669755129,6.307284961172613,0.4091811184300169,0.6483879859828756,-0.06923261667570046,18.730708649076654,0.14282804871621613,-0.07750359548805008,0.1870197960818457,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5143959417383729,0.4670354889578394,0.04736045278053347,0.675346354034796,5.756969785952613,59.333333333333336,44.0,0.667123287671233,0.14776721775692758,0.46018442931864845,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,QQQ,0.5,10,5,True,0.2365555498489107,1.267815795265085,0.043522733689318416,1.1109082575360707,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.08_vol_60_0.25_qqq_0.50_hybrid_10bps,2.7165713957459463,0.24476919323830026,0.17347213835891376,1.3028210508260376,1.591500001548832,1.1959718343487447,-0.20466133583454083,4,0.6666666666666666,0.7557908669755129,6.307284961172613,0.4118729350309714,0.6524257108843073,-0.06923261667570046,18.84735092248213,0.14303240069027945,-0.07711572033801639,0.18049777843363068,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5162587284305551,0.46903389557942565,0.04722483285112944,0.6683989885206029,5.74054342755067,59.333333333333336,44.0,0.667123287671233,0.14777838140497587,0.46016210202255187,0.8947301400734535,200,0.12,60,0.35,-0.08,0.25,60,QQQ,0.5,10,5,True,0.23694438179578214,1.26634348636358,0.04332356224031153,1.1046095624263736,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_qqq_0.50_fallback_10bps,2.654109462557032,0.24125545454084873,0.17200861431144104,1.295979180055725,1.5891748494649065,1.21760515151252,-0.1981393181863259,4,0.6666666666666666,0.7557908669755129,6.279037908146297,0.40803152191411657,0.6466635912090251,-0.06923261667570046,18.680894129370486,0.14006986021416568,-0.08062945903546792,0.1870197960818456,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5112400530772188,0.4649969677109687,0.04624308536625005,0.675346354034796,5.756969785952613,59.333333333333336,44.0,0.667123287671233,0.14268551352901976,0.46018442931864845,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,QQQ,0.5,10,5,False,0.2334827528859802,1.2591704982486993,0.04241473766121212,1.1001999185777933,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_qqq_0.50_fallback_10bps,2.654109462557032,0.24125545454084873,0.17200861431144104,1.295979180055725,1.5891748494649065,1.21760515151252,-0.1981393181863259,4,0.6666666666666666,0.7557908669755129,6.279037908146297,0.40803152191411657,0.6466635912090251,-0.06923261667570046,18.680894129370486,0.14006986021416568,-0.08062945903546792,0.1870197960818456,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5112400530772188,0.4649969677109687,0.04624308536625005,0.675346354034796,5.756969785952613,59.333333333333336,44.0,0.667123287671233,0.14268551352901976,0.46018442931864845,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,QQQ,0.5,10,5,False,0.2334827528859802,1.2591704982486993,0.04241473766121212,1.1001999185777933,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_qqq_0.50_fallback_10bps,2.654109462557032,0.24125545454084873,0.17200861431144104,1.295979180055725,1.5891748494649065,1.21760515151252,-0.1981393181863259,4,0.6666666666666666,0.7557908669755129,6.279037908146297,0.40803152191411657,0.6466635912090251,-0.06923261667570046,18.680894129370486,0.14006986021416568,-0.08062945903546792,0.1870197960818456,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5112400530772188,0.4649969677109687,0.04624308536625005,0.675346354034796,5.756969785952613,59.333333333333336,44.0,0.667123287671233,0.14268551352901976,0.46018442931864845,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,QQQ,0.5,10,5,False,0.2334827528859802,1.2591704982486993,0.04241473766121212,1.1001999185777933,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_qqq_0.50_hybrid_10bps,2.7214139009614677,0.24503954358920121,0.17287016172519018,1.30800039413518,1.6041465589681037,1.2367032744039774,-0.19813931818632624,4,0.6666666666666666,0.7557908669755129,6.807615867856928,0.4117326468385553,0.6522152785956832,-0.06923261667570046,18.84127192969727,0.15481168353474928,-0.07684536998711544,0.18701979608184527,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5145387950600776,0.4668470363143034,0.04769175874577419,0.6579004020313939,5.774415737956015,54.53846153846154,42.0,0.667123287671233,0.14875993780987265,0.4581989892127583,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,QQQ,0.5,10,5,True,0.23659417857640963,1.2684788381225793,0.0434713701355664,1.0956475619339603,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_40_0.15_qqq_0.50_fallback_10bps,1.9225443610970943,0.19585912312140152,0.14159793687824357,1.2775407288717175,1.5560178284778248,1.1734093140575557,-0.16691458025344652,4,0.6666666666666666,0.7557908669755129,6.25385369152927,0.3304530057961978,0.5302958170321469,-0.06923261667570046,15.319248137511815,0.11169493042629375,-0.12602579045491513,0.218244534014725,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.42491816211773736,0.3886119878699358,0.03630617424780158,0.906971897779628,6.332438382666979,64.0,58.0,0.667123287671233,0.1299673494149942,0.3705525476761333,0.6555634516749567,200,0.12,40,0.45,-0.08,0.15,40,QQQ,0.5,10,5,False,0.18839613286712398,1.232751407031618,0.032457387798746185,1.0953682418085613,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.08_vol_60_0.25_qqq_0.50_fallback_10bps,2.6568638100620285,0.24141144862214126,0.1726219126757892,1.292731172758957,1.5781342734123194,1.1791865276749052,-0.20472710886389722,4,0.6666666666666666,0.7557908669755129,6.290500835472464,0.4102227072300452,0.649950369182918,-0.06923261667570046,18.775842959321228,0.14037997082265585,-0.0804734649541754,0.1804320054042743,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.513163621139493,0.46719179236482933,0.04597182877466366,0.6683989885206029,5.74054342755067,59.333333333333336,44.0,0.667123287671233,0.14280392164318284,0.46016210202255187,0.8947301400734535,200,0.12,60,0.35,-0.08,0.25,60,QQQ,0.5,10,5,False,0.2336267158340617,1.2561139649399773,0.04207218364019505,1.0913024895527101,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_40_0.15_qqq_0.50_hybrid_10bps,2.1567188979075245,0.2113314009287408,0.1514059152938308,1.2893097577913415,1.5366754719870157,1.1697916040014678,-0.18065730699882476,5,0.75,0.7551290536068829,6.594465465925108,0.24216146725446158,0.34595949523118225,-0.06923261667570046,14.99117808236512,0.12727774799895597,-0.11055351264757585,0.20450180726934675,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.4562221007216095,0.4171143998402249,0.0391077008813846,0.8885605754109183,6.350849705035689,58.76923076923077,46.0,0.8339041095890412,0.1931767233337016,0.3685133085689629,0.6555634516749567,200,0.12,40,0.45,-0.08,0.15,40,QQQ,0.5,10,5,True,0.2033669985325688,1.2454154013972012,0.03499133218760192,1.0849391951596594,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.25_qqq_0.50_fallback_10bps,2.6619313542197838,0.2416981963751248,0.1720174493049505,1.2980002801047765,1.590913521180533,1.219839649129292,-0.1981393181863258,4,0.6666666666666666,0.7557908669755129,6.790831742156779,0.4100951278950182,0.6497590001803775,-0.06923261667570046,18.770314668994228,0.15197833011954698,-0.08018671720119186,0.1870197960818457,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5114500093813368,0.4650029631747461,0.04644704620659068,0.6579004020313939,5.774415737956015,54.53846153846154,42.0,0.667123287671233,0.1437966416961279,0.4581989892127583,0.8947301400734535,200,0.12,60,0.35,-0.06,0.25,60,QQQ,0.5,10,5,False,0.2332946202030748,1.2583283040612883,0.04222864653854991,1.0824934517633795,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_40_0.15_qqq_0.50_hybrid_10bps,2.1243545108257273,0.20925120964159039,0.15146760017489636,1.2774895810439941,1.5242682401578558,1.1582770335602963,-0.18065730699882465,4,0.6666666666666666,0.7557908669755129,6.293690484688002,0.33990464953822525,0.5444732826451881,-0.06923261667570046,15.728808437087125,0.12013650945234389,-0.11263370393472627,0.20450180726934686,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.45611641391364954,0.4181827909393494,0.03793362297430014,0.906971897779628,6.332438382666979,64.0,58.0,0.667123287671233,0.19247270766733615,0.3705525476761333,0.6555634516749567,200,0.12,40,0.45,-0.08,0.15,40,QQQ,0.5,10,5,True,0.20166077379960856,1.2355608359528116,0.03405177898972367,1.0805074161896762,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_40_0.15_qqq_0.50_fallback_10bps,1.9116346737461396,0.19511344097149985,0.14145982881265867,1.2742356639356418,1.5526499609302866,1.1631266578547432,-0.16774909220236145,4,0.6666666666666666,0.7557908669755129,6.596004379837606,0.3284546533923585,0.527298288426388,-0.06923261667570046,15.232655177439256,0.11746376257641344,-0.1267714726048168,0.21741002206581006,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.4240691352264053,0.38802179761343186,0.03604733761297346,0.8986860799904929,6.355088491746759,58.76923076923077,46.0,0.667123287671233,0.1314479009720717,0.3688486149242088,0.6555634516749567,200,0.12,40,0.45,-0.06,0.15,40,QQQ,0.5,10,5,False,0.18724979079506765,1.2270188155248878,0.0319858509200735,1.077268598955929,True,False
AAPL_capture_fallback_qqq_regime_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_40_0.15_qqq_0.50_fallback_10bps,1.9116346737461396,0.19511344097149985,0.14145982881265867,1.2742356639356418,1.5526499609302866,1.1631266578547432,-0.16774909220236145,4,0.6666666666666666,0.7557908669755129,6.596004379837606,0.3284546533923585,0.527298288426388,-0.06923261667570046,15.232655177439256,0.11746376257641344,-0.1267714726048168,0.21741002206581006,AAPL,capture_train,capture_fallback_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.4240691352264053,0.38802179761343186,0.03604733761297346,0.8986860799904929,6.355088491746759,58.76923076923077,46.0,0.667123287671233,0.1314479009720717,0.3688486149242088,0.6555634516749567,200,0.12,40,0.45,-0.06,0.15,40,QQQ,0.5,10,5,False,0.18724979079506765,1.2270188155248878,0.0319858509200735,1.077268598955929,True,False
AAPL_capture_hybrid_qqq_regime_capture_trend_5_50_entry_0.000_exit_0.000_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.08_vol_60_0.25_qqq_0.50_hybrid_10bps,2.655102630449749,0.24131171447599153,0.17251808647744588,1.2929240115042087,1.5826198019947362,1.2178890928102803,-0.19813931818632557,4,0.6666666666666666,0.7557908669755129,6.764040475065038,0.4042979382547809,0.6410632157200216,-0.06923261667570046,18.519109821397937,0.15109100618526572,-0.08057319910032512,0.18701979608184593,AAPL,capture_train,capture_hybrid_qqq_regime,0.008039496216814625,5,50,0.0,,False,0.0,0.0,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.5124986201913022,0.46648900597370135,0.04600961421760086,0.6758485599725063,5.788780835227651,54.30769230769231,42.0,0.667123287671233,0.14962071025774942,0.45647744431700477,0.8947301400734535,200,0.08,60,0.35,-0.08,0.25,60,QQQ,0.5,10,5,True,0.2329436587924596,1.253517657296625,0.041787981002015195,1.076331671864647,True,False
