name,total_return,cagr,ann_volatility,sharpe,sortino,calmar,max_drawdown,trades,win_rate,exposure,turnover,average_trade_return,average_win,average_loss,profit_factor,cost_drag,excess_cagr_vs_benchmark,drawdown_improvement_vs_benchmark,ticker,label,variant,risk_free_rate,short_window,long_window,spread_threshold,momentum_window,partial_exposure,entry_threshold,exit_threshold,min_hold_days,cooldown_days,cost_bps,benchmark_total_return,benchmark_cagr,benchmark_sharpe,benchmark_max_drawdown,upside_capture,downside_capture,capture_spread,missed_return_while_in_cash,avoided_downside_while_out,average_holding_days,median_holding_days,trade_frequency_per_year,fallback_exposure,average_target_exposure,volatility_adjusted_exposure,risk_price_sma_window,risk_drawdown_threshold,risk_volatility_window,risk_max_realized_volatility,risk_sharp_loss_threshold,target_volatility,sizing_window,fallback_asset,fallback_weight,fallback_min_hold_days,fallback_cooldown_days,hybrid_fallback,selection_score
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_60_0.15_cash_fallback_10bps,1.0576949146184957,0.12788790146942874,0.11043686294004842,1.072175007157877,1.172658743176959,0.643134743172774,-0.19885086729807178,14,0.38461538461538464,0.46062210456651226,3.8732957534116297,0.058638208440228205,0.18921456130760364,-0.022972012101881434,5.147964413947297,0.048371002651261374,-0.1939970121068879,0.18630824697009973,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.27140341280107894,0.24428223744465863,0.027121175356420307,1.1828864425954295,6.471279726717744,49.714285714285715,32.5,2.334931506849315,0.0,0.33573450679353883,0.645450124100599,200,0.12,60,0.45,-0.06,0.15,60,cash,0.0,0,0,False,0.995755286927027
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.45_loss_0.06_vol_60_0.15_cash_fallback_10bps,1.0576949146184957,0.12788790146942874,0.11043686294004842,1.072175007157877,1.172658743176959,0.643134743172774,-0.19885086729807178,14,0.38461538461538464,0.46062210456651226,3.8732957534116297,0.058638208440228205,0.18921456130760364,-0.022972012101881434,5.147964413947297,0.048371002651261374,-0.1939970121068879,0.18630824697009973,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.27140341280107894,0.24428223744465863,0.027121175356420307,1.1828864425954295,6.471279726717744,49.714285714285715,32.5,2.334931506849315,0.0,0.33573450679353883,0.645450124100599,200,0.12,60,0.45,-0.06,0.15,60,cash,0.0,0,0,False,0.995755286927027
AAPL_capture_cash_capture_trend_5_50_entry_0.005_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_20_0.20_cash_fallback_10bps,1.480967001773967,0.16363081260096912,0.13828087422568458,1.1069464212074684,1.2306189386182047,0.9813535523374414,-0.16673991978856584,15,0.5714285714285714,0.4758438120450033,5.031959441331732,0.06816559771016552,0.14239880327438065,-0.030812009708788002,6.162047618021989,0.07577867234208702,-0.15825410097534753,0.21841919447960567,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.005,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3481620178160182,0.31401666806894035,0.034145349747077836,0.9609757513722625,5.8757363770965005,47.93333333333333,24.0,2.5017123287671232,0.0,0.4259791535978528,0.817969626227812,200,0.12,20,0.45,-0.08,0.2,20,cash,0.0,0,0,False,0.9942139769638828
AAPL_capture_cash_capture_trend_5_50_entry_0.005_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_20_0.20_cash_fallback_10bps,1.480967001773967,0.16363081260096912,0.13828087422568458,1.1069464212074684,1.2306189386182047,0.9813535523374414,-0.16673991978856584,15,0.5714285714285714,0.4758438120450033,5.031959441331732,0.06816559771016552,0.14239880327438065,-0.030812009708788002,6.162047618021989,0.07577867234208702,-0.15825410097534753,0.21841919447960567,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.005,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3481620178160182,0.31401666806894035,0.034145349747077836,0.9609757513722625,5.8757363770965005,47.93333333333333,24.0,2.5017123287671232,0.0,0.4259791535978528,0.817969626227812,200,0.12,20,0.45,-0.08,0.2,20,cash,0.0,0,0,False,0.9942139769638828
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.06_vol_40_0.15_cash_fallback_10bps,1.0192350092443023,0.12434428460344882,0.10731623309422382,1.0708731250443522,1.1579376844323293,0.6650214672153356,-0.18697785069122563,14,0.46153846153846156,0.43481138318994045,4.202297903678548,0.05872475720141067,0.15567813453215765,-0.024378137653515326,5.473691342797135,0.05156114782278687,-0.19754062897286784,0.19818126357694588,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.25872837771520585,0.23118176187224398,0.027546615842961863,1.201069422042547,6.584865287379829,46.92857142857143,29.5,2.334931506849315,0.0,0.329258793404128,0.6555634516749567,200,0.08,40,0.35,-0.06,0.15,40,cash,0.0,0,0,False,0.9941497276493918
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.35_loss_0.06_vol_40_0.15_cash_fallback_10bps,1.0192350092443023,0.12434428460344882,0.10731623309422382,1.0708731250443522,1.1579376844323293,0.6650214672153356,-0.18697785069122563,14,0.46153846153846156,0.43481138318994045,4.202297903678548,0.05872475720141067,0.15567813453215765,-0.024378137653515326,5.473691342797135,0.05156114782278687,-0.19754062897286784,0.19818126357694588,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.25872837771520585,0.23118176187224398,0.027546615842961863,1.201069422042547,6.584865287379829,46.92857142857143,29.5,2.334931506849315,0.0,0.329258793404128,0.6555634516749567,200,0.08,40,0.35,-0.06,0.15,40,cash,0.0,0,0,False,0.9941497276493918
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.20_cash_fallback_10bps,1.3751449459695806,0.15520193233662227,0.13264470297096106,1.0934404372923132,1.1730478284042534,0.6681667022971189,-0.23228025551564735,13,0.4166666666666667,0.44209133024487096,4.101617687482884,0.08226380355194042,0.24204744408065898,-0.03186736825428712,5.425331332872959,0.0592251334638596,-0.16668298123969438,0.15287885875252416,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.32421144872726804,0.2903871819028212,0.033824266824446836,1.0163650840133902,6.0802672262585,51.38461538461539,34.0,2.168150684931507,0.0,0.4012670868064839,0.8045040311170693,200,0.12,60,0.35,-0.06,0.2,60,cash,0.0,0,0,False,0.9939631053154365
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_60_0.20_cash_fallback_10bps,1.3751449459695806,0.15520193233662227,0.13264470297096106,1.0934404372923132,1.1730478284042534,0.6681667022971189,-0.23228025551564735,13,0.4166666666666667,0.44209133024487096,4.101617687482884,0.08226380355194042,0.24204744408065898,-0.03186736825428712,5.425331332872959,0.0592251334638596,-0.16668298123969438,0.15287885875252416,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.32421144872726804,0.2903871819028212,0.033824266824446836,1.0163650840133902,6.0802672262585,51.38461538461539,34.0,2.168150684931507,0.0,0.4012670868064839,0.8045040311170693,200,0.12,60,0.35,-0.06,0.2,60,cash,0.0,0,0,False,0.9939631053154365
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_40_0.20_cash_fallback_10bps,1.4270077905849998,0.15937114249544093,0.1343347141775052,1.1082843079391491,1.1801699632067195,0.7208134008835672,-0.22109902826457595,14,0.38461538461538464,0.45400397088021177,4.602091841595593,0.07579170448958704,0.24120599221159936,-0.02759222533667066,5.46363126905515,0.06797922829195135,-0.16251377108087572,0.16406008600359556,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3334987974494089,0.2990855394638075,0.03441325798560141,0.9901499428690761,6.006848864830744,49.0,32.5,2.334931506849315,0.0,0.4100327284052683,0.8125980223505987,200,0.08,40,0.45,-0.06,0.2,40,cash,0.0,0,0,False,0.9929075521531106
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_40_0.20_cash_fallback_10bps,1.4270077905849998,0.15937114249544093,0.1343347141775052,1.1082843079391491,1.1801699632067195,0.7208134008835672,-0.22109902826457595,14,0.38461538461538464,0.45400397088021177,4.602091841595593,0.07579170448958704,0.24120599221159936,-0.02759222533667066,5.46363126905515,0.06797922829195135,-0.16251377108087572,0.16406008600359556,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3334987974494089,0.2990855394638075,0.03441325798560141,0.9901499428690761,6.006848864830744,49.0,32.5,2.334931506849315,0.0,0.4100327284052683,0.8125980223505987,200,0.08,40,0.45,-0.06,0.2,40,cash,0.0,0,0,False,0.9929075521531106
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.35_loss_0.06_vol_20_0.15_cash_fallback_10bps,1.2012639542279433,0.1406466732196061,0.117366744399388,1.1113706731843656,1.2541561222706268,0.9966065754400486,-0.14112557220235478,17,0.5625,0.45797485109199204,5.92018100802662,0.051596718694230145,0.10697610218621202,-0.019605345795460836,7.015469364620357,0.07950399883854509,-0.18123824035671054,0.24403354206581673,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2889592027221882,0.2572688201444691,0.03169038257771911,1.09558728872705,6.365076183505807,40.705882352941174,21.0,2.83527397260274,0.0,0.3626649429622517,0.6817052621816384,200,0.08,20,0.35,-0.06,0.15,20,cash,0.0,0,0,False,0.9918108358740418
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.06_vol_20_0.15_cash_fallback_10bps,1.2012639542279433,0.1406466732196061,0.117366744399388,1.1113706731843656,1.2541561222706268,0.9966065754400486,-0.14112557220235478,17,0.5625,0.45797485109199204,5.92018100802662,0.051596718694230145,0.10697610218621202,-0.019605345795460836,7.015469364620357,0.07950399883854509,-0.18123824035671054,0.24403354206581673,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2889592027221882,0.2572688201444691,0.03169038257771911,1.09558728872705,6.365076183505807,40.705882352941174,21.0,2.83527397260274,0.0,0.3626649429622517,0.6817052621816384,200,0.08,20,0.35,-0.06,0.15,20,cash,0.0,0,0,False,0.9918108358740418
AAPL_capture_cash_capture_trend_5_50_entry_0.000_exit_-0.005_hold_20_cool_10_risk_sma_200_dd_0.08_vol_0.35_loss_0.06_vol_20_0.15_cash_fallback_10bps,1.2012639542279433,0.1406466732196061,0.117366744399388,1.1113706731843656,1.2541561222706268,0.9966065754400486,-0.14112557220235478,17,0.5625,0.45797485109199204,5.92018100802662,0.051596718694230145,0.10697610218621202,-0.019605345795460836,7.015469364620357,0.07950399883854509,-0.18123824035671054,0.24403354206581673,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.0,-0.005,20,10,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.2889592027221882,0.2572688201444691,0.03169038257771911,1.09558728872705,6.365076183505807,40.705882352941174,21.0,2.83527397260274,0.0,0.3626649429622517,0.6817052621816384,200,0.08,20,0.35,-0.06,0.15,20,cash,0.0,0,0,False,0.9918108358740418
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_60_0.25_cash_fallback_10bps,1.6621449077135058,0.17739040166551479,0.14949308832916935,1.1133474851218277,1.1966313631686576,0.7187714840126949,-0.24679666015017054,14,0.38461538461538464,0.45400397088021177,4.5537990266699575,0.08480309382274392,0.27295126567889705,-0.032789513587351785,5.202716429289019,0.07377470735606284,-0.14449451191080187,0.13836245411800097,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3667725321332518,0.3275937568198262,0.03917877531342556,0.8829774740768734,5.763848954049179,49.0,32.5,2.334931506849315,0.0,0.44034194762664863,0.8947301400734535,200,0.08,60,0.45,-0.06,0.25,60,cash,0.0,0,0,False,0.9908399981348133
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_60_0.25_cash_fallback_10bps,1.6621449077135058,0.17739040166551479,0.14949308832916935,1.1133474851218277,1.1966313631686576,0.7187714840126949,-0.24679666015017054,14,0.38461538461538464,0.45400397088021177,4.5537990266699575,0.08480309382274392,0.27295126567889705,-0.032789513587351785,5.202716429289019,0.07377470735606284,-0.14449451191080187,0.13836245411800097,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3667725321332518,0.3275937568198262,0.03917877531342556,0.8829774740768734,5.763848954049179,49.0,32.5,2.334931506849315,0.0,0.44034194762664863,0.8947301400734535,200,0.08,60,0.45,-0.06,0.25,60,cash,0.0,0,0,False,0.9908399981348133
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_60_0.20_cash_fallback_10bps,1.3993961694157315,0.1571608118302399,0.13756334954397678,1.0715201144205786,1.1532725263035606,0.7923301169943482,-0.198352692216748,12,0.45454545454545453,0.4639311714096625,3.6832575460876646,0.08524065879650532,0.22456655239823048,-0.030864252538265653,6.063286108522358,0.05358325900053895,-0.16472410174607677,0.1868064220514235,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3416149510153757,0.31007375264570947,0.031541198369666235,1.0043974345836872,5.9104809984429885,58.416666666666664,40.0,2.0013698630136987,0.0,0.41397836379006764,0.8045040311170693,200,0.12,60,0.45,-0.08,0.2,60,cash,0.0,0,0,False,0.989510318503241
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.45_loss_0.08_vol_60_0.20_cash_fallback_10bps,1.3993961694157315,0.1571608118302399,0.13756334954397678,1.0715201144205786,1.1532725263035606,0.7923301169943482,-0.198352692216748,12,0.45454545454545453,0.4639311714096625,3.6832575460876646,0.08524065879650532,0.22456655239823048,-0.030864252538265653,6.063286108522358,0.05358325900053895,-0.16472410174607677,0.1868064220514235,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3416149510153757,0.31007375264570947,0.031541198369666235,1.0043974345836872,5.9104809984429885,58.416666666666664,40.0,2.0013698630136987,0.0,0.41397836379006764,0.8045040311170693,200,0.12,60,0.45,-0.08,0.2,60,cash,0.0,0,0,False,0.989510318503241
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.35_loss_0.06_vol_60_0.20_cash_fallback_10bps,1.3663835948309284,0.15449013986337445,0.13245891261911205,1.0901330384723842,1.166956850022349,0.6913112797748937,-0.22347406209497966,14,0.38461538461538464,0.4401058901389808,4.345901514961849,0.07591265180530365,0.24466270297999748,-0.02955613017887998,5.173687774313797,0.06255154704341459,-0.1673947737129422,0.16168505217319185,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3228079353775172,0.2891151412332666,0.03369279414425058,1.018900748621209,6.091759304075808,47.5,32.0,2.334931506849315,0.0,0.3998742194440021,0.8045040311170693,200,0.08,60,0.35,-0.06,0.2,60,cash,0.0,0,0,False,0.9853324791153066
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.35_loss_0.06_vol_60_0.20_cash_fallback_10bps,1.3663835948309284,0.15449013986337445,0.13245891261911205,1.0901330384723842,1.166956850022349,0.6913112797748937,-0.22347406209497966,14,0.38461538461538464,0.4401058901389808,4.345901514961849,0.07591265180530365,0.24466270297999748,-0.02955613017887998,5.173687774313797,0.06255154704341459,-0.1673947737129422,0.16168505217319185,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.3228079353775172,0.2891151412332666,0.03369279414425058,1.018900748621209,6.091759304075808,47.5,32.0,2.334931506849315,0.0,0.3998742194440021,0.8045040311170693,200,0.08,60,0.35,-0.06,0.2,60,cash,0.0,0,0,False,0.9853324791153066
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_5_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_40_0.25_cash_fallback_10bps,1.623116868213471,0.174493858778636,0.1472776458235719,1.1112238451888639,1.1865037954021824,0.7148072307532197,-0.24411316963702945,14,0.38461538461538464,0.45400397088021177,4.612362110808809,0.08315727883004971,0.26775252423389767,-0.03221474954735526,5.194680387013117,0.07363251167019902,-0.14739105479768067,0.14104594463114206,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,5,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.36292730303855225,0.32482470896510773,0.03810259407344452,0.899499171287288,5.787643133758444,49.0,32.5,2.334931506849315,0.0,0.43756683425030546,0.8965383614612641,200,0.08,40,0.45,-0.06,0.25,40,cash,0.0,0,0,False,0.9852815512370544
AAPL_capture_cash_capture_trend_5_50_entry_0.020_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.08_vol_0.45_loss_0.06_vol_40_0.25_cash_fallback_10bps,1.623116868213471,0.174493858778636,0.1472776458235719,1.1112238451888639,1.1865037954021824,0.7148072307532197,-0.24411316963702945,14,0.38461538461538464,0.45400397088021177,4.612362110808809,0.08315727883004971,0.26775252423389767,-0.03221474954735526,5.194680387013117,0.07363251167019902,-0.14739105479768067,0.14104594463114206,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.02,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.36292730303855225,0.32482470896510773,0.03810259407344452,0.899499171287288,5.787643133758444,49.0,32.5,2.334931506849315,0.0,0.43756683425030546,0.8965383614612641,200,0.08,40,0.45,-0.06,0.25,40,cash,0.0,0,0,False,0.9852815512370544
AAPL_capture_cash_capture_trend_5_50_entry_0.005_exit_-0.005_hold_20_cool_0_risk_sma_200_dd_0.12_vol_0.35_loss_0.06_vol_20_0.15_cash_fallback_10bps,1.1663309502028625,0.1376075320264547,0.11591702310929719,1.100797857938212,1.2329522041022818,0.8646207412662695,-0.1591536328690465,16,0.6,0.4513567174056916,5.680332864791526,0.05279687045397599,0.10252756596861373,-0.021799172817980623,7.054916727210347,0.07488014703300339,-0.18427738154986195,0.22600548139912502,AAPL,capture_train,capture_cash,0.008039496216814625,5,50,0.0,,False,0.005,-0.005,20,0,10.0,4.329226286257599,0.32188491357631666,1.0639760071469957,-0.3851591142681715,0.284167798809516,0.25337973370073097,0.030788065108785012,1.1144614472197731,6.394793406259973,42.625,26.0,2.668493150684932,0.0,0.3560527137573971,0.6817052621816384,200,0.12,20,0.35,-0.06,0.15,20,cash,0.0,0,0,False,0.9803421134601974
