Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,SPY,QQQ,BIL
2015-01-28,25.515857696533203,34.954891204833984,0.4627714455127716,15.195500373840332,75.6463623046875,25.396305084228516,165.74415588378906,92.80742645263672,73.69434356689453
2015-01-29,26.310256958007812,35.6507682800293,0.4740350842475891,15.58899974822998,77.39265441894531,25.435956954956055,167.27613830566406,93.69947052001953,73.69434356689453
2015-01-30,25.925233840942383,34.284488677978516,0.46013519167900085,17.726499557495117,75.31893157958984,26.641265869140625,165.17271423339844,92.97297668457031,73.69434356689453
2015-02-02,26.250518798828125,35.0312614440918,0.47020062804222107,18.223499298095703,74.40609741210938,26.376117706298828,167.21824645996094,93.7822494506836,73.69434356689453
2015-02-03,26.254941940307617,35.302833557128906,0.48194363713264465,18.177499771118164,74.81289672851562,26.430635452270508,169.63641357421875,94.6834716796875,73.71048736572266
2015-02-04,26.45630645751953,35.50649642944336,0.4831419885158539,18.237499237060547,75.04110717773438,26.073795318603516,168.99044799804688,94.6006851196289,73.69434356689453
2015-02-05,26.6451358795166,36.02416229248047,0.4910506010055542,18.694499969482422,75.02127075195312,26.25865936279297,170.69638061523438,95.41915893554688,73.69434356689453
2015-02-06,26.420759201049805,35.99021911621094,0.4888937473297119,18.714000701904297,73.89015197753906,26.459379196166992,170.22438049316406,94.83978271484375,73.69434356689453
2015-02-09,26.596263885498047,35.947784423828125,0.4884145259857178,18.527999877929688,73.86038970947266,26.231399536132812,169.4625244140625,94.53632354736328,73.67823028564453
2015-02-10,27.107215881347656,36.151458740234375,0.5020745396614075,18.649999618530273,74.60453796386719,26.770618438720703,171.26780700683594,96.0077133178711,73.69434356689453
2015-02-11,27.742576599121094,35.96476364135742,0.4987195134162903,18.756999969482422,75.91426086425781,26.66356658935547,171.3672332763672,96.357177734375,73.67823028564453
2015-02-12,28.093582153320312,36.56729507446289,0.5344279408454895,18.85849952697754,75.63645935058594,27.060548782348633,173.0152130126953,97.47908020019531,73.67823028564453
2015-02-13,28.231311798095703,37.229209899902344,0.5346676111221313,19.09149932861328,75.1502456665039,27.315784454345703,173.7274169921875,98.3159408569336,73.69434356689453
2015-02-17,28.397926330566406,37.246307373046875,0.5363448262214661,18.771499633789062,75.0113525390625,27.010988235473633,174.00070190429688,98.40787506103516,73.69434356689453
2015-02-18,28.595645904541016,37.20357131958008,0.5301140546798706,18.668500900268555,76.11270904541016,26.894023895263672,174.01724243164062,98.54582214355469,73.69434356689453
2015-02-19,28.535654067993164,37.17794418334961,0.5315521359443665,18.950000762939453,78.8016128540039,27.082353591918945,173.89305114746094,99.0332260131836,73.69434356689453
2015-02-20,28.7689208984375,37.485626220703125,0.5353864431381226,19.183000564575195,79.27787017822266,26.851898193359375,174.93649291992188,99.69536590576172,73.67823028564453
2015-02-23,29.546464920043945,37.73346710205078,0.531072735786438,19.006999969482422,78.22611999511719,26.5148868560791,174.91165161132812,99.79650115966797,73.69434356689453
2015-02-24,29.362077713012695,37.68218994140625,0.5367265343666077,18.929500579833984,77.83914947509766,26.695781707763672,175.40855407714844,99.87007141113281,73.67823028564453
2015-02-25,28.61119270324707,37.596717834472656,0.5326363444328308,19.26849937438965,78.94051361083984,27.12596893310547,175.25950622558594,99.62178802490234,73.69434356689453
2015-02-26,28.973302841186523,37.656551361083984,0.534079909324646,19.239999771118164,79.78389739990234,27.718711853027344,175.05245971679688,100.12757110595703,73.67823028564453
2015-02-27,28.53789710998535,37.47706985473633,0.5307119488716125,19.007999420166016,78.3551025390625,27.884244918823242,174.45620727539062,99.68614196777344,73.69434356689453
2015-03-02,28.67784309387207,37.502708435058594,0.5437031388282776,19.283000946044922,79.12903594970703,28.49829864501953,175.55767822265625,100.58739471435547,73.67823028564453
2015-03-03,28.73783302307129,36.98991775512695,0.5335985422134399,19.230499267578125,78.98021697998047,28.685144424438477,174.83714294433594,100.11837768554688,73.69434356689453
2015-03-04,28.5556583404541,36.8018798828125,0.5396130681037903,19.13599967956543,80.27008056640625,28.66234588623047,174.10006713867188,99.73213195800781,73.69434356689453
2015-03-05,28.082469940185547,36.84462356567383,0.5499579310417175,19.39150047302246,80.57766723632812,28.815982818603516,174.29055786132812,99.90686798095703,73.69434356689453
2015-03-06,28.124677658081055,36.203609466552734,0.542499840259552,19.004499435424805,79.38701629638672,28.39322853088379,171.83926391601562,98.77574920654297,73.67823028564453
2015-03-09,28.244640350341797,36.622398376464844,0.5439435839653015,18.92799949645996,78.82145690917969,28.45270538330078,172.5514678955078,99.0608139038086,73.69434356689453
2015-03-10,27.660375595092773,35.92157745361328,0.553325891494751,18.475500106811523,76.9461669921875,27.7464656829834,169.75238037109375,97.22161102294922,73.69434356689453
2015-03-11,27.156091690063477,35.878841400146484,0.5504391193389893,18.318500518798828,76.96601104736328,27.540298461914062,169.3547821044922,96.66061401367188,73.69434356689453
2015-03-12,27.647048950195312,35.058372497558594,0.5453870892524719,18.711999893188477,78.3154296875,27.811885833740234,171.5080108642578,97.29515838623047,73.67823028564453
2015-03-13,27.45599365234375,35.366050720214844,0.5461087822914124,18.52899932861328,77.44227600097656,27.40697479248047,170.4562530517578,96.87216186523438,73.69434356689453
2015-03-16,27.758121490478516,35.51988220214844,0.5526044964790344,18.667499542236328,77.46210479736328,27.83517837524414,172.73365783691406,98.12281799316406,73.69434356689453
2015-03-17,28.22242546081543,35.6395263671875,0.5593405365943909,18.59600067138672,78.74207305908203,27.635448455810547,172.22019958496094,98.27915954589844,73.69434356689453
2015-03-18,28.54010772705078,36.323272705078125,0.550198495388031,18.756999969482422,80.2800064086914,28.059192657470703,174.29055786132812,99.24474334716797,73.69434356689453
2015-03-19,28.324613571166992,36.14378356933594,0.5586186647415161,18.66200065612793,82.10568237304688,27.935791015625,173.49554443359375,99.39188385009766,73.69434356689453
2015-03-20,27.969173431396484,36.64803695678711,0.564633309841156,18.92449951171875,83.14750671386719,27.999225616455078,175.02694702148438,100.0352554321289,73.69434356689453
2015-03-23,28.260194778442383,36.63094711303711,0.5463494062423706,18.75550079345703,83.77259826660156,28.020038604736328,174.6858673095703,99.8416976928711,73.67823028564453
2015-03-24,28.144672393798828,36.665130615234375,0.5388913750648499,18.704500198364258,84.64574432373047,28.623193740844727,173.70431518554688,99.4822006225586,73.69434356689453
2015-03-25,27.40934181213379,35.434425354003906,0.5061730146408081,18.54800033569336,82.27436065673828,28.1008243560791,171.15892028808594,97.20552825927734,73.67823028564453
2015-03-26,27.60039520263672,35.22074508666992,0.504489004611969,18.36750030517578,82.36365509033203,27.934297561645508,170.75131225585938,96.87373352050781,73.67823028564453
2015-03-27,27.38046646118164,35.01563262939453,0.5143526196479797,18.527999877929688,82.65139770507812,27.632476806640625,171.14231872558594,97.26084899902344,73.67823028564453
2015-03-30,28.073583602905273,35.007083892822266,0.5165179371833801,18.72949981689453,82.55217742919922,27.810396194458008,173.23016357421875,98.37612915039062,73.6621322631836
2015-03-31,27.64260482788086,34.75069046020508,0.5035266280174255,18.604999542236328,81.57979583740234,27.491230010986328,171.7162628173828,97.3345718383789,73.69434356689453
2015-04-01,27.602615356445312,34.80195617675781,0.5054512619972229,18.51300048828125,81.03407287597656,27.23301887512207,171.10899353027344,96.82762908935547,73.6621322631836
2015-04-02,27.840322494506836,34.43446350097656,0.5066543221473694,18.612499237060547,80.92495727539062,26.82761573791504,171.72459411621094,96.89215850830078,73.67823028564453
2015-04-06,28.29129409790039,35.511329650878906,0.5213295221328735,18.851999282836914,81.79808807373047,26.958454132080078,172.88079833984375,97.6848373413086,73.67823028564453
2015-04-07,27.993616104125977,35.49423599243164,0.5259003043174744,18.720500946044922,81.67903900146484,27.00355339050293,172.42330932617188,97.5189208984375,73.69434356689453
2015-04-08,27.902524948120117,35.400230407714844,0.5297496318817139,19.059999465942383,81.63933563232422,27.200803756713867,173.005615234375,98.2931900024414,73.69434356689453
2015-04-09,28.115795135498047,35.451507568359375,0.5420188903808594,19.177000045776367,81.53020477294922,27.1601619720459,173.7708740234375,98.91072082519531,73.67823028564453
2015-04-10,28.235754013061523,35.65663146972656,0.5475522875785828,19.13249969482422,81.40120697021484,27.185935974121094,174.71913146972656,99.31629180908203,73.67823028564453
2015-04-13,28.18021583557129,35.690799713134766,0.542499840259552,19.118000030517578,82.36365509033203,27.190893173217773,173.92889404296875,99.06742095947266,73.6621322631836
2015-04-14,28.05803108215332,35.596805572509766,0.5379292964935303,19.25550079345703,82.86968231201172,26.751789093017578,174.26170349121094,98.78170776367188,73.67823028564453
2015-04-15,28.1646728515625,36.1181526184082,0.5444247722625732,19.172500610351562,82.06598663330078,26.814233779907227,175.04364013671875,99.39924621582031,73.6621322631836
2015-04-16,28.029142379760742,36.032691955566406,0.5410568118095398,19.302000045776367,81.66910552978516,26.9371395111084,174.99368286132812,99.26099395751953,73.67823028564453
2015-04-17,27.71369743347168,35.571163177490234,0.534079909324646,18.777999877929688,80.15101623535156,26.40287971496582,172.9806365966797,97.71248626708984,73.6621322631836
2015-04-20,28.346830368041992,36.67369079589844,0.5314337015151978,19.475500106811523,82.44303131103516,26.987199783325195,174.56112670898438,99.17803192138672,73.6621322631836
2015-04-21,28.193544387817383,36.44291687011719,0.5307119488716125,19.55900001525879,82.96891021728516,26.90740394592285,174.35316467285156,99.60205841064453,73.67823028564453
2015-04-22,28.573427200317383,36.742034912109375,0.5367265343666077,19.489999771118164,83.97102355957031,27.2176570892334,175.2099151611328,100.1458969116211,73.6621322631836
2015-04-23,28.80668830871582,37.04119110107422,0.5345610976219177,19.499500274658203,81.76832580566406,27.628015518188477,175.65084838867188,100.52374267578125,73.6621322631836
2015-04-24,28.94220733642578,40.912818908691406,0.5299900770187378,22.2549991607666,80.89517974853516,28.430896759033203,176.0584259033203,101.88795471191406,73.6621322631836
2015-04-27,29.468713760375977,41.049560546875,0.534079909324646,21.92799949645996,81.27220916748047,28.05721092224121,175.326416015625,101.62982940673828,73.67823028564453
2015-04-28,29.00441551208496,42.01534652709961,0.5367265343666077,21.465499877929688,80.05179595947266,27.970481872558594,175.8837432861328,101.42704010009766,73.67823028564453
2015-04-29,28.577871322631836,41.92987060546875,0.5326363444328308,21.4685001373291,79.84342956542969,27.822790145874023,175.1601104736328,100.79104614257812,73.67823028564453
2015-04-30,27.802555084228516,41.57090759277344,0.534079909324646,21.089000701904297,78.15666198730469,27.19733428955078,173.4049072265625,99.20568084716797,73.67823028564453
2015-05-01,28.646738052368164,41.588008880615234,0.5473118424415588,21.14349937438965,78.37495422363281,27.315784454345703,175.28482055664062,100.51454162597656,73.6621322631836
2015-05-04,28.59119987487793,41.229061126708984,0.5439435839653015,21.152000427246094,78.19635772705078,27.399044036865234,175.783935546875,100.68046569824219,73.67823028564453
2015-05-05,27.94696044921875,40.68204879760742,0.5299900770187378,21.059499740600586,76.95608520507812,26.913352966308594,173.7708740234375,99.03978729248047,73.67823028564453
2015-05-06,27.771455764770508,39.55390548706055,0.5316740274429321,20.954999923706055,77.49187469482422,26.518850326538086,173.05551147460938,98.35768127441406,73.67823028564453
2015-05-07,27.9432315826416,39.91286087036133,0.5410568118095398,21.3439998626709,77.81930541992188,26.863792419433594,173.74598693847656,98.94762420654297,73.6621322631836
2015-05-08,28.469694137573242,40.810272216796875,0.5011208653450012,21.684499740600586,77.89868927001953,27.206254959106445,176.0334930419922,100.1827392578125,73.67823028564453
2015-05-11,28.1796932220459,40.4854850769043,0.4963094890117645,21.642499923706055,77.402587890625,27.049150466918945,175.19332885742188,99.79561614990234,73.6621322631836
2015-05-12,28.07931137084961,40.46839141845703,0.5011208653450012,21.551000595092773,76.85686492919922,26.699748992919922,174.66925048828125,99.34395599365234,73.67823028564453
2015-05-13,28.11054039001465,40.70769500732422,0.5040076971054077,21.3435001373291,77.82923126220703,26.73741340637207,174.7025146484375,99.5467529296875,73.67823028564453
2015-05-14,28.766395568847656,41.639286041259766,0.5121874809265137,21.61400032043457,80.7364273071289,27.218643188476562,176.52427673339844,101.00306701660156,73.6621322631836
2015-05-15,28.726242065429688,41.280330657958984,0.5124282240867615,21.299999237060547,79.79381561279297,27.084333419799805,176.71559143066406,101.00306701660156,73.6621322631836
2015-05-18,29.04302406311035,41.032466888427734,0.5117062926292419,21.261999130249023,80.25022888183594,27.093257904052734,177.2646026611328,101.44548034667969,73.6621322631836
2015-05-19,29.016258239746094,40.92924499511719,0.5085159540176392,21.085500717163086,80.00218963623047,27.222612380981445,177.2064208984375,101.33489227294922,73.6621322631836
2015-05-20,29.014020919799805,40.92924499511719,0.5085159540176392,21.19300079345703,79.92281341552734,27.382688522338867,177.08160400390625,101.39940643310547,73.6621322631836
2015-05-21,29.310718536376953,40.79160690307617,0.5048903226852417,21.581499099731445,79.85336303710938,27.595800399780273,177.59735107421875,101.92481231689453,73.67823028564453
2015-05-22,29.567262649536133,40.34428024291992,0.5041656494140625,21.381500244140625,79.91288757324219,27.482309341430664,177.17311096191406,101.82341766357422,73.67823028564453
2015-05-26,28.915870666503906,40.0776252746582,0.5010234713554382,21.273500442504883,78.7123031616211,27.119029998779297,175.26821899414062,100.65280151367188,73.67823028564453
2015-05-27,29.45572280883789,40.95504379272461,0.5278511643409729,21.570999145507812,79.92281341552734,27.46892547607422,176.9318389892578,102.27503967285156,73.67823028564453
2015-05-28,29.397727966308594,40.817413330078125,0.5351017117500305,21.328500747680664,79.52592468261719,27.465457916259766,176.7322235107422,102.04461669921875,73.6621322631836
2015-05-29,29.063100814819336,40.30988693237305,0.5348601937294006,21.46150016784668,78.57340240478516,27.026351928710938,175.63417053222656,101.4363021850586,73.6621322631836
2015-06-01,29.121097564697266,40.62816619873047,0.5409024953842163,21.54599952697754,79.66484069824219,27.219141006469727,175.991943359375,101.77730560302734,73.6621322631836
2015-06-02,28.991710662841797,40.36149597167969,0.5302680730819702,21.54949951171875,79.81366729736328,27.45406150817871,175.8172149658203,101.45472717285156,73.67823028564453
2015-06-03,29.02741050720215,40.3012809753418,0.5244674682617188,21.829500198364258,81.79808807373047,27.52046775817871,176.28302001953125,101.7588882446289,73.67823028564453
2015-06-04,28.857868194580078,39.87977981567383,0.5338937044143677,21.538999557495117,81.41112518310547,27.342050552368164,174.79408264160156,100.98463439941406,73.6621322631836
2015-06-05,28.699474334716797,39.690528869628906,0.5380022525787354,21.34749984741211,81.50043487548828,27.23499870300293,174.49462890625,100.7449722290039,73.6621322631836
2015-06-08,28.509855270385742,39.337833404541016,0.5256759524345398,21.174999237060547,80.04187774658203,26.93515968322754,173.42147827148438,99.72187805175781,73.64602661132812
2015-06-09,28.42508316040039,39.26901626586914,0.5283346176147461,21.27400016784668,80.04187774658203,26.869739532470703,173.3965606689453,99.55595397949219,73.64602661132812
2015-06-10,28.75078773498535,40.09483337402344,0.5189087986946106,21.53849983215332,81.52027893066406,27.38715362548828,175.47613525390625,100.92008972167969,73.6621322631836
2015-06-11,28.686092376708984,39.94858932495117,0.5244674682617188,21.648500442504883,81.19284057617188,27.260278701782227,176.04183959960938,101.06758880615234,73.67823028564453
2015-06-12,28.369312286376953,39.54429626464844,0.510208010673523,21.496000289916992,80.89517974853516,27.132905960083008,174.69422912597656,100.23802185058594,73.6621322631836
2015-06-15,28.31354522705078,39.12278747558594,0.5092408657073975,21.183500289916992,80.08155822753906,26.911373138427734,173.94552612304688,99.74029541015625,73.67823028564453
2015-06-16,28.465242385864258,39.42387390136719,0.5155251026153564,21.363000869750977,80.4288330078125,27.00404930114746,174.8938446044922,100.28410339355469,73.64602661132812
2015-06-17,28.3983211517334,39.54429626464844,0.5215672254562378,21.390499114990234,81.15316009521484,27.08978843688965,175.17669677734375,100.56063079833984,73.67823028564453
2015-06-18,28.5277042388916,40.18946075439453,0.5302680730819702,21.969499588012695,82.26443481445312,27.564579010009766,176.99838256835938,102.02616119384766,73.64602661132812
2015-06-19,28.24215316772461,39.6561164855957,0.528576135635376,21.746000289916992,81.8675537109375,27.63098907470703,176.21270751953125,101.52177429199219,73.64602661132812
2015-06-22,28.467472076416016,39.76795196533203,0.5264012813568115,21.81450080871582,84.08019256591797,27.738039016723633,177.1154327392578,102.27010345458984,73.6621322631836
2015-06-23,28.338085174560547,39.492671966552734,0.5128665566444397,22.29949951171875,87.19573974609375,27.921911239624023,177.24081420898438,102.35323333740234,73.64602661132812
2015-06-24,28.579023361206055,39.26042175292969,0.5077911019325256,22.04199981689453,88.16810607910156,27.683029174804688,175.9535369873047,101.82664489746094,73.64602661132812
2015-06-25,28.442922592163086,39.26901626586914,0.5116578340530396,22.0049991607666,87.29496765136719,27.652301788330078,175.41856384277344,101.62342071533203,73.6621322631836
2015-06-26,28.27561378479004,38.93354797363281,0.5012654662132263,21.905000686645508,87.32471466064453,27.40994644165039,175.38516235351562,100.94900512695312,73.64602661132812
2015-06-29,27.780376434326172,38.167945861816406,0.48628050088882446,21.493000030517578,85.13194274902344,26.82463836669922,171.70724487304688,98.56546020507812,73.6621322631836
2015-06-30,27.98115348815918,37.978694915771484,0.48603883385658264,21.704500198364258,85.10216522216797,26.764671325683594,172.0666961669922,98.91651153564453,73.6621322631836
2015-07-01,28.24215316772461,38.23677062988281,0.4930478632450104,21.86949920654297,86.23328399658203,26.926239013671875,173.44589233398438,99.7017593383789,73.6621322631836
2015-07-02,28.206472396850586,38.19374465942383,0.4935312271118164,21.885499954223633,86.61033630371094,27.12646484375,173.28707885742188,99.72948455810547,73.6621322631836
2015-07-06,28.10831069946289,38.185150146484375,0.48748883605003357,21.802000045776367,86.86830139160156,27.041217803955078,172.79388427734375,99.49851989746094,73.6621322631836
2015-07-07,28.039154052734375,38.107730865478516,0.47830477356910706,21.836000442504883,86.54087829589844,27.25977897644043,173.88055419921875,99.74799346923828,73.64602661132812
2015-07-08,27.343137741088867,38.05611801147461,0.47492101788520813,21.485000610351562,84.98310089111328,26.846942901611328,170.9633026123047,98.0111312866211,73.64602661132812
2015-07-09,26.785432815551758,38.296974182128906,0.46912041306495667,21.719499588012695,85.2113037109375,26.993144989013672,171.27261352539062,97.95570373535156,73.64602661132812
2015-07-10,27.50152587890625,38.3743782043457,0.4773380160331726,22.175500869750977,87.26518249511719,27.561105728149414,173.42922973632812,99.45234680175781,73.64602661132812
2015-07-13,28.03246307373047,39.174400329589844,0.48047998547554016,22.778499603271484,89.39844512939453,28.335247039794922,175.34339904785156,101.19841766357422,73.64602661132812
2015-07-14,28.02130699157715,39.24319839477539,0.4807215631008148,23.278499603271484,88.98171997070312,28.952272415161133,176.1040496826172,101.86358642578125,73.6621322631836
2015-07-15,28.29123878479004,39.363651275634766,0.4773380160331726,23.059499740600586,89.06109619140625,28.941370010375977,176.0455322265625,101.97444152832031,73.64602661132812
2015-07-16,28.668241500854492,40.137855529785156,0.4879723787307739,23.77400016784668,90.14260864257812,29.824539184570312,177.45811462402344,103.41566467285156,73.64602661132812
2015-07-17,28.915870666503906,40.103424072265625,0.4850721061229706,24.15049934387207,94.23053741455078,34.67354202270508,177.6085662841797,104.93997955322266,73.6621322631836
2015-07-20,29.462419509887695,40.36149597167969,0.47612956166267395,24.405000686645508,97.14764404296875,34.33751678466797,177.70059204101562,105.30030822753906,73.64602661132812
2015-07-21,29.16794776916504,40.67116928100586,0.47830477356910706,24.399999618530273,97.6239013671875,34.461917877197266,176.9984130859375,105.23563385009766,73.6621322631836
2015-07-22,27.93430519104004,39.174400329589844,0.46912041306495667,24.41349983215332,96.2844009399414,34.449527740478516,176.6807403564453,104.04389190673828,73.64602661132812
2015-07-23,27.920917510986328,39.66472625732422,0.47492101788520813,24.108999252319336,94.69686126708984,33.439979553222656,175.6861114501953,103.6558609008789,73.64602661132812
2015-07-24,27.7736873626709,39.51848602294922,0.4693622887134552,26.47100067138672,96.19510650634766,32.45075225830078,173.8638458251953,102.6396255493164,73.6621322631836
2015-07-27,27.387752532958984,39.010963439941406,0.46670371294021606,26.570499420166016,93.43675231933594,32.62421798706055,172.85240173339844,101.7896499633789,73.64602661132812
2015-07-28,27.52383041381836,39.002357482910156,0.4768546521663666,26.30150032043457,94.54803466796875,32.6931037902832,174.97555541992188,102.6673355102539,73.64602661132812
2015-07-29,27.436830520629883,39.81956100463867,0.4826551079750061,26.450000762939453,96.23479461669922,32.78082275390625,176.17919921875,103.05536651611328,73.6621322631836
2015-07-30,27.298521041870117,40.32709503173828,0.4838636517524719,26.83799934387207,94.4686508178711,32.935951232910156,176.22105407714844,103.54499053955078,73.6621322631836
2015-07-31,27.059818267822266,40.172245025634766,0.4821717441082001,26.8075008392334,93.27799987792969,32.586055755615234,175.9535369873047,103.42488098144531,73.6621322631836
2015-08-03,26.42181968688965,40.266876220703125,0.490389347076416,26.75149917602539,93.40699005126953,32.943878173828125,175.36004638671875,103.10155487060547,73.6621322631836
2015-08-04,25.574100494384766,40.89482879638672,0.492322713136673,26.594999313354492,93.3276138305664,32.77338790893555,175.01734924316406,102.90750885009766,73.64602661132812
2015-08-05,25.743637084960938,40.92924499511719,0.49739837646484375,26.850500106811523,95.68907928466797,33.368614196777344,175.59414672851562,103.70206451416016,73.64602661132812
2015-08-06,25.79966926574707,40.103424072265625,0.4942563474178314,26.472999572753906,94.37936401367188,33.21299743652344,174.15638732910156,102.03912353515625,73.64602661132812
2015-08-07,25.887062072753906,40.20665740966797,0.5554041266441345,26.131000518798828,93.56575775146484,32.92752456665039,173.82205200195312,101.9097900390625,73.64602661132812
2015-08-10,26.828243255615234,40.71418380737305,0.5747390985488892,26.200000762939453,93.41690826416016,32.86558151245117,176.01206970214844,103.07380676269531,73.6621322631836
2015-08-11,25.432151794433594,39.922794342041016,0.5718386769294739,26.37299919128418,92.89103698730469,34.21163558959961,174.4239044189453,101.7527084350586,73.64602661132812
2015-08-12,25.824317932128906,40.20665740966797,0.5732889771461487,26.295499801635742,93.45660400390625,34.269622802734375,174.6328582763672,102.1037826538086,73.64602661132812
2015-08-13,25.80414390563965,40.19806671142578,0.568455159664154,26.482999801635742,92.70252227783203,34.0238037109375,174.41549682617188,101.93748474121094,73.64602661132812
2015-08-14,25.985658645629883,40.43031311035156,0.5689385533332825,26.576000213623047,93.68480682373047,34.16554260253906,175.05078125,102.09457397460938,73.6298599243164
2015-08-17,26.254573822021484,40.70559310913086,0.5653131008148193,26.76099967956543,93.19862365722656,34.40046691894531,176.0287628173828,102.94451141357422,73.6298599243164
2015-08-18,26.106678009033203,40.93071365356445,0.5601680278778076,26.750999450683594,94.4289779663086,34.13383102416992,175.5189208984375,102.41790008544922,73.64602661132812
2015-08-19,25.77277374267578,40.3592414855957,0.5579835772514343,26.645999908447266,94.56788635253906,34.39698791503906,174.13137817382812,101.74348449707031,73.6621322631836
2015-08-20,25.24392318725586,39.53663635253906,0.5378386974334717,25.788999557495117,89.8548583984375,33.67538833618164,170.49522399902344,98.92574310302734,73.64602661132812
2015-08-21,23.699926376342773,37.29397201538086,0.5210920572280884,24.723499298095703,85.38990020751953,31.918472290039062,165.36288452148438,94.60211944580078,73.64602661132812
2015-08-24,23.10833168029785,36.09037780761719,0.502646267414093,23.168500900268555,81.4508056640625,30.633865356445312,158.3999786376953,90.96216583251953,73.64602661132812
2015-08-25,23.247264862060547,35.04266357421875,0.49220985174179077,23.318500518798828,82.35372924804688,30.35434341430664,156.53598022460938,90.62034606933594,73.64602661132812
2015-08-26,24.580604553222656,36.98225784301758,0.5293440818786621,25.03849983215332,86.5111083984375,32.69706726074219,162.54600524902344,95.18415832519531,73.6621322631836
2015-08-27,25.30441665649414,38.012672424316406,0.5492458939552307,25.918500900268555,89.03134155273438,33.10445785522461,166.5665740966797,97.59541320800781,73.64602661132812
2015-08-28,25.3873348236084,38.03863525390625,0.551673173904419,25.90049934387207,90.30136108398438,32.69458770751953,166.574951171875,97.57691955566406,73.6621322631836
2015-08-31,25.268564224243164,37.683624267578125,0.5456053018569946,25.644500732421875,88.7336654663086,32.10630416870117,165.2292022705078,96.36669158935547,73.6621322631836
2015-09-01,24.139144897460938,36.21162033081055,0.5232762694358826,24.82699966430664,86.55081176757812,31.20133399963379,160.29742431640625,93.35492706298828,73.6621322631836
2015-09-02,25.17444610595703,37.545082092285156,0.5390521883964539,25.52750015258789,89.19007110595703,31.962081909179688,163.34005737304688,95.9879150390625,73.64602661132812
2015-09-03,24.732980728149414,37.66630935668945,0.5405086874961853,25.236000061035156,87.46363830566406,31.572540283203125,163.4570770263672,95.5167465209961,73.6621322631836
2015-09-04,24.486494064331055,36.89565658569336,0.5278877019882202,24.950000762939453,87.5727767944336,31.171592712402344,160.98284912109375,94.38037872314453,73.64602661132812
2015-09-08,25.167728424072266,38.003990173339844,0.550459623336792,25.87700080871582,88.8328857421875,31.91103744506836,165.028564453125,97.04112243652344,73.64602661132812
2015-09-09,24.683679580688477,37.29397201538086,0.5395378470420837,25.844499588012695,89.73580169677734,31.887744903564453,162.82180786132812,95.95096588134766,73.64602661132812
2015-09-10,25.22599220275879,37.484474182128906,0.5480325818061829,26.11199951171875,91.26380920410156,32.26787567138672,163.7078399658203,96.99490356445312,73.6298599243164
2015-09-11,25.593496322631836,37.64898681640625,0.5497313737869263,26.472000122070312,91.33325958251953,32.477020263671875,164.4517364501953,97.53071594238281,73.64602661132812
2015-09-14,25.840002059936523,37.26799774169922,0.5507022142410278,26.069000244140625,91.59124755859375,32.336769104003906,163.84161376953125,97.23511505126953,73.64602661132812
2015-09-15,26.057373046875,38.08191680908203,0.556769847869873,26.118499755859375,92.17664337158203,32.96122360229492,165.88951110839844,98.38067626953125,73.6298599243164
2015-09-16,26.08650016784668,38.35901641845703,0.560653030872345,26.36949920654297,92.72235870361328,32.9835319519043,167.32717895507812,98.93499755859375,73.6298599243164
2015-09-17,25.528518676757812,38.31573486328125,0.5657500624656677,26.943500518798828,93.60541534423828,33.288326263427734,166.95101928710938,98.97193908691406,73.6298599243164
2015-09-18,25.42319679260254,37.64898681640625,0.5652647018432617,27.01300048828125,93.66497039794922,32.755550384521484,164.2228546142578,97.56427764892578,73.6298599243164
2015-09-21,25.817588806152344,38.19449996948242,0.5710896253585815,27.41950035095215,94.80601501464844,33.05588150024414,165.07154846191406,97.8698959350586,73.64602661132812
2015-09-22,25.411985397338867,38.012672424316406,0.5555562376976013,26.920000076293945,92.23617553710938,32.3729362487793,162.92889404296875,96.40664672851562,73.64602661132812
2015-09-23,25.618148803710938,37.98668670654297,0.558226466178894,26.803499221801758,93.23831176757812,32.377403259277344,162.6684112548828,96.4807357788086,73.6298599243164
2015-09-24,25.770530700683594,38.02132797241211,0.568905234336853,26.6875,93.67488861083984,32.45769500732422,162.08026123046875,96.12884521484375,73.6298599243164
2015-09-25,25.70554542541504,38.047298431396484,0.5730313658714294,26.212499618530273,92.04764556884766,31.726177215576172,162.0382537841797,95.31385040283203,73.6298599243164
2015-09-28,25.196861267089844,37.484474182128906,0.5655075311660767,25.202999114990234,88.515380859375,30.93816375732422,157.9715118408203,92.60040283203125,73.64602661132812
2015-09-29,24.439428329467773,37.61434555053711,0.575458288192749,24.803499221801758,85.99515533447266,30.856887817382812,158.06399536132812,92.11885833740234,73.64602661132812
2015-09-30,24.717308044433594,38.32438659667969,0.5982726812362671,25.594499588012695,89.20000457763672,31.63796043395996,161.01319885253906,94.23958587646484,73.6298599243164
2015-10-01,24.555957794189453,38.62744140625,0.5866228938102722,26.035999298095703,90.2418212890625,31.817861557006836,161.4332733154297,94.66559600830078,73.64602661132812
2015-10-02,24.735227584838867,39.45869445800781,0.6019134521484375,26.62700080871582,91.35310363769531,32.56077194213867,163.8448028564453,96.32331085205078,73.64602661132812
2015-10-05,24.824867248535156,40.37654495239258,0.6169613599777222,27.18400001525879,93.27799987792969,33.288818359375,166.76036071777344,97.70319366455078,73.6298599243164
2015-10-06,24.94363021850586,40.48045349121094,0.6249706149101257,26.874000549316406,92.07742309570312,33.28683853149414,166.18898010253906,97.24015045166016,73.6298599243164
